VVMVNF	0.2	0	0.210526315789474	0.5	B_K
NNN	0.2	0	0.233082706766917	0.269230769230769	N_K
NNNP	0.2	0	0.240601503759398	0.384615384615385	N_K
NNN	0.2	0	0.263157894736842	0.307692307692308	N_K
NNN	0.2	0	0.270676691729323	0.615384615384615	N_K
NNN	0.2	0	0.278195488721804	0.192307692307692	N_K
NNN	0.2	0	0.285714285714286	0.153846153846154	N_K
NNN	0.2	0	0.293233082706767	0.192307692307692	N_K
VVAUX	0.2	0	0.300751879699248	0.269230769230769	N_K
NNNP	0.2	0	0.308270676691729	0.846153846153846	N_K
NNN	0.4	0	0.969924812030075	0.538461538461538	N_K
VVAUX	0.2	0	0.345864661654135	0.923076923076923	N_K
NNN	0.2	0	0.488721804511278	0.269230769230769	N_K
NNNP	0.6	0	0.503759398496241	0.384615384615385	N_K
NNN	0.2	0	0.511278195488722	0.115384615384615	N_K
NNN	0.2	0	0.526315789473684	0.076923076923077	N_K
VVMVF	0.2	0	0.533834586466165	0.692307692307692	N_K
NNN	1	1	0.796992481203007	0.346153846153846	N_K
VVMVNF	0.2	0	0.578947368421053	0.538461538461538	N_K
NNN	0.2	0	0.586466165413534	0.384615384615385	N_K
NNN	0.2	0	0.593984962406015	0.230769230769231	N_K
NNN	0.2	0	0.601503759398496	0.346153846153846	N_K
NNN	0.2	0	0.609022556390977	0.307692307692308	N_K
NNN	0.2	0	0.62406015037594	0.153846153846154	N_K
NNN	0.2	0	0.639097744360902	0.192307692307692	N_K
NNN	0.2	0	0.646616541353383	0.538461538461538	N_K
VVMVF	0.2	0	0.654135338345865	0.192307692307692	N_K
NNNP	0.2	0	0.669172932330827	0.384615384615385	N_K
VVMVNF	0.2	0	0.691729323308271	0.538461538461538	N_K
NNN	0.2	0	0.699248120300752	0.423076923076923	N_K
NNN	0.2	0	0.706766917293233	0.192307692307692	N_K
NNN	0.2	0	0.714285714285714	0.230769230769231	B_K
VVAUX	0.2	0	0.721804511278195	0.346153846153846	B_K
NNN	0.2	0	0.729323308270677	0.461538461538462	B_K
VVMVNF	0.2	0	0.736842105263158	0.807692307692308	N_K
NNN	0.2	0	0.744360902255639	1	B_K
NNN	0.2	0	0.75187969924812	0.5	B_K
NNNP	0.2	0	0.759398496240602	0.307692307692308	B_K
NNN	0.2	0	0.766917293233083	0.461538461538462	B_K
NNN	0.2	0	0.774436090225564	0.461538461538462	B_K
VVAUX	0.2	0	0.789473684210526	0.423076923076923	N_K
NNN	0.2	0	0.819548872180451	0.307692307692308	N_K
NNN	0.2	0	0.827067669172932	0.346153846153846	N_K
NNN	0.2	0	0.834586466165413	0.461538461538462	N_K
VVMVF	0.2	0	0.842105263157895	0.153846153846154	N_K
NNNP	0.2	0	0.849624060150376	0.269230769230769	B_K
NNN	0.2	0	0.857142857142857	0.576923076923077	B_K
VVMVNF	0.2	0	0.864661654135338	0.461538461538462	N_K
VVAUX	0.2	0	0.879699248120301	0.307692307692308	N_K
NNNP	0.2	0	0.887218045112782	0.5	N_K
NNN	0.2	0	0.894736842105263	0.461538461538462	N_K
VVMVNF	0.2	0	0.902255639097744	0.615384615384615	N_K
NNN	0.2	0	0.909774436090225	0.269230769230769	N_K
NNN	0.2	0	0.917293233082707	0.384615384615385	N_K
VVMVNF	0.2	0	0.924812030075188	0.653846153846154	N_K
NNN	0.2	0	0.93984962406015	0.423076923076923	N_K
NNN	0.2	0	0.954887218045113	0.5	N_K
VVAUX	0.2	0	0.977443609022556	0.961538461538462	N_K
NNNP	0.5	0	0	0.363636363636364	N_K
NNNP	0.5	0	0.023809523809524	0.681818181818182	B_K
NNNP	0.5	0	0.047619047619048	0.409090909090909	B_K
NNN	0.5	0	0.071428571428572	0.590909090909091	B_K
NNN	0.5	0	0.095238095238095	0.227272727272727	N_K
NNN	0.5	1	0.119047619047619	0.318181818181818	B_K
NNN	0.5	0	0.142857142857143	0.454545454545455	B_K
VVAUX	0.5	0	0.166666666666667	0.272727272727273	B_K
VVMVNF	0.5	1	0.190476190476191	0.909090909090909	B_K
VVMVNF	0.5	1	0.214285714285714	0.318181818181818	B_K
NNN	1	0	0.333333333333333	0.181818181818182	N_K
VVMVF	0.5	1	0.285714285714286	0.318181818181818	B_K
NNN	0.5	0	0.357142857142857	0.409090909090909	N_K
NNN	0.5	0	0.380952380952381	0.545454545454545	N_K
NNNP	0.5	0	0.404761904761905	0.545454545454545	N_K
VVMVF	0.5	0	0.428571428571429	0.681818181818182	N_K
NNN	0.5	0	0.452380952380952	0.363636363636364	B_K
NNN	0.5	0	0.476190476190476	0.272727272727273	B_K
NNN	0.5	0	0.547619047619048	0.090909090909091	N_K
NNNP	0.5	0	0.571428571428571	0.227272727272727	N_K
NNNP	0.5	0	0.595238095238095	0.318181818181818	N_K
VVMVF	0.5	0	0.619047619047619	0.636363636363636	N_K
NNN	0.5	0	0.642857142857143	0.227272727272727	B_K
NNN	0.5	0	0.666666666666667	0.409090909090909	N_K
VVAUX	0.5	0	0.69047619047619	0.409090909090909	N_K
VVN	0.5	0	0.714285714285714	0.772727272727273	N_K
VVMVNF	0.5	0	0.738095238095238	0.5	N_K
NNNP	0.5	0	0.761904761904762	0.181818181818182	B_K
NNNP	0.5	0	0.880952380952381	0.227272727272727	B_K
VVAUX	0.6	0	0.622047244094488	0.363636363636364	N_K
NNN	0.4	0	0.62992125984252	0.181818181818182	B_K
VVMVNF	0.4	0	0.637795275590551	0.409090909090909	N_K
NNN	0.6	1	0.952755905511811	0.590909090909091	B_K
NNN	0.4	0	0.653543307086614	0.409090909090909	N_K
VVMVNF	0.4	0	0.661417322834646	0.545454545454545	N_K
NNNP	0.4	0	0.677165354330709	0.136363636363636	N_K
VVAUX	0.4	0	0.68503937007874	0.409090909090909	N_K
NNN	0.4	0	0.700787401574803	0.545454545454545	B_K
NNN	0.4	0	0.716535433070866	0.272727272727273	N_K
NNNP	1	0	0.771653543307087	0.272727272727273	N_K
NNN	0.8	0	0.779527559055118	0.545454545454545	N_K
NNN	0.4	0	0.740157480314961	0.409090909090909	B_K
NNN	0.6	0	0.755905511811024	0.5	B_K
VVAUX	0.4	0	0.763779527559055	0.863636363636364	N_K
NNN	0.4	0	0.78740157480315	0.318181818181818	N_K
NNN	0.4	0	0.795275590551181	0.454545454545455	N_K
NNN	0.4	0	0.803149606299213	0.727272727272727	N_K
VVMVNF	0.4	0	0.811023622047244	0.272727272727273	N_K
NNN	0.4	0	0.826771653543307	0.409090909090909	N_K
NNNP	0.4	0	0.834645669291338	0.227272727272727	N_K
NNN	0.4	0	0.84251968503937	0.272727272727273	N_K
VVAUX	0.4	0	0.850393700787402	0.590909090909091	N_K
NNNP	0.2	0	0.244094488188976	0.590909090909091	B_K
VVMVNF	0.2	0	0.267716535433071	0.772727272727273	N_K
VVMVNF	0.2	0	0.275590551181102	0.5	N_K
NNN	0.2	1	0.283464566929134	0.272727272727273	B_K
VVAUX	0.2	0	0.291338582677165	0.818181818181818	B_K
NNN	0.2	0	0.299212598425197	0.409090909090909	B_K
NNN	0.2	0	0.307086614173228	0.363636363636364	B_K
NNN	0.6	0	0.511811023622047	0.5	N_K
VVMVNF	0.2	0	0.346456692913386	0.590909090909091	N_K
VVAUX	0.2	1	0.354330708661417	0.5	N_K
NNN	0.4	1	0.559055118110236	0.409090909090909	B_K
NNN	0.2	0	0.37007874015748	0.318181818181818	N_K
NNN	0.2	0	0.377952755905512	0.318181818181818	N_K
NNN	0.2	1	0.417322834645669	0.5	B_K
NNN	0.4	1	0.574803149606299	0.363636363636364	B_K
VVAUX	0.2	0	0.401574803149606	0.590909090909091	N_K
VVMVF	0.2	0	0.409448818897638	0.590909090909091	N_K
NNNP	0.2	0	0.409448818897638	0.181818181818182	B_K
NNNP	0.2	0	0.440944881889764	0.181818181818182	B_K
VVMVNF	0.2	0	0.448818897637795	0.5	N_K
VVMVNF	0.2	0	0.456692913385827	0.5	B_K
NNN	0.2	0	0.488188976377953	0.318181818181818	N_K
NNN	0.2	0	0.496062992125984	0.590909090909091	N_K
NNN	0.2	0	0.503937007874016	0.272727272727273	N_K
NNN	0.2	0	0.519685039370079	0.409090909090909	N_K
NNN	0.2	0	0.535433070866142	0.318181818181818	N_K
VVMVF	0.2	0	0.543307086614173	0.272727272727273	N_K
VVAUX	0.2	0	0.551181102362205	0.545454545454545	N_K
VVMVNF	0.2	0	0.582677165354331	0.409090909090909	N_K
NNN	0.2	0	0.590551181102362	0.409090909090909	B_K
NNNP	0.2	0	0.598425196850394	0.272727272727273	B_K
NNNP	0.2	0	0.606299212598425	0.363636363636364	B_K
NNN	0.2	0	0.858267716535433	0.5	N_K
NNN	0.2	0	0.866141732283464	0.5	N_K
NNN	0.2	0	0.874015748031496	0.227272727272727	N_K
NNN	0.2	0	0.881889763779527	0.5	N_K
NNN	0.2	0	0.889763779527559	0.545454545454545	N_K
VVAUX	0.2	1	0.905511811023622	0.363636363636364	N_K
NNN	0.2	0	0.921259842519685	0.590909090909091	N_K
VVMVF	0.2	0	0.929133858267717	0.227272727272727	N_K
VVAUX	0.2	0	0.937007874015748	0.5	N_K
VVMVNF	0.2	0	0.960629921259842	0.454545454545455	N_K
VVAUX	0.2	0	0.968503937007874	0.454545454545455	N_K
VVAUX	0.2	0	0.976377952755906	0.636363636363636	N_K
NNN	0.2	0	0.984251968503937	0.409090909090909	N_K
NNNP	0.25	0	0	0.538461538461538	N_K
NNN	0.5	0	0.691489361702128	0.192307692307692	N_K
NNN	0.5	0	0.702127659574468	0.307692307692308	N_K
VVMVNF	0.5	0	0.712765957446808	0.653846153846154	N_K
NNNP	0.5	0	0.723404255319149	0.230769230769231	B_K
VVMVNF	0.5	0	0.734042553191489	0.576923076923077	N_K
VVAUX	0.5	0	0.74468085106383	0.461538461538462	N_K
VVMVNF	0.5	0	0.765957446808511	0.461538461538462	N_K
NNN	0.5	1	0.787234042553192	0.384615384615385	N_K
VVMVNF	0.5	0	0.797872340425532	0.269230769230769	B_K
NNN	0.25	0	0.138297872340426	0.307692307692308	N_K
VVMVNF	0.25	0	0.148936170212766	0.423076923076923	N_K
VVMVNF	0.5	0	0.819148936170213	0.884615384615385	N_K
NNNP	0.25	0	0.170212765957447	0.269230769230769	B_K
NNNP	0.25	0	0.191489361702128	0.423076923076923	B_K
NNN	1	0	0.617021276595745	0.307692307692308	N_K
NNN	0.75	1	0.606382978723404	0.192307692307692	B_K
VVMVF	0.25	1	0.25531914893617	0.423076923076923	B_K
NNN	0.25	0	0.276595744680851	0.384615384615385	N_K
VVMVF	0.25	0	0.287234042553191	0.692307692307692	N_K
NNNP	0.5	0	0.404255319148936	0.269230769230769	B_K
NNN	0.25	0	0.308510638297872	0.230769230769231	B_K
NNN	0.25	0	0.319148936170213	0.615384615384615	B_K
VVMVNF	0.25	0	0.329787234042553	0.346153846153846	N_K
NNN	0.25	0	0.340425531914894	0.346153846153846	N_K
VVMVNF	0.25	0	0.351063829787234	0.615384615384615	N_K
NNN	0.25	0	0.361702127659574	0.346153846153846	N_K
NNN	0.25	0	0.372340425531915	0.692307692307692	N_K
NNN	0.25	0	0.382978723404255	0.423076923076923	N_K
VVMVF	0.25	0	0.393617021276596	0.230769230769231	N_K
NNN	0.25	0	0.425531914893617	0.230769230769231	N_K
NNN	0.25	0	0.446808510638298	0.384615384615385	N_K
VVAUX	0.25	0	0.457446808510638	0.346153846153846	N_K
NNNP	0.25	0	0.468085106382979	0.153846153846154	B_K
NNN	0.25	0	0.478723404255319	0.346153846153846	B_K
NNN	0.25	0	0.48936170212766	0.076923076923077	B_K
NNN	0.25	0	0.5	0.269230769230769	N_K
NNN	0.25	0	0.75531914893617	0.461538461538462	N_K
VVAUX	0.25	0	0.521276595744681	0.730769230769231	N_K
VVAUX	0.25	0	0.531914893617021	0.538461538461538	N_K
NNNP	0.25	0	0.542553191489362	0.307692307692308	N_K
NNN	0.25	0	0.553191489361702	0.576923076923077	N_K
VVMVNF	0.25	0	0.563829787234043	0.730769230769231	N_K
NNN	0.25	0	0.574468085106383	0.192307692307692	N_K
NNN	0.25	0	0.627659574468085	0.538461538461538	N_K
NNN	0.25	0	0.638297872340426	0.538461538461538	N_K
NNN	0.25	0	0.648936170212766	0.615384615384615	N_K
NNN	0.25	0	0.659574468085106	0.307692307692308	N_K
VVMVF	0.25	0	0.670212765957447	0.807692307692308	N_K
VVMVNF	0.25	0	0.808510638297872	0.346153846153846	N_K
NNN	0.25	0	0.840425531914894	0.461538461538462	N_K
NNN	0.25	0	0.872340425531915	0.269230769230769	N_K
NNN	0.25	0	0.893617021276596	0.384615384615385	N_K
NNNP	0.25	0	0.904255319148936	0.346153846153846	N_K
NNN	0.25	0	0.914893617021277	0.615384615384615	N_K
VVMVNF	0.25	0	0.925531914893617	0.346153846153846	N_K
NNN	0.25	0	0.946808510638298	0.807692307692308	N_K
NNN	0.5	1	0.140845070422535	0.5	B_K
VVMVNF	0.5	1	0.154929577464789	0.55	B_K
NNN	0.5	0	0.169014084507042	0.3	B_K
VVAUX	0.25	0	0.056338028169014	0.45	N_K
NNNP	0.75	0	0.704225352112676	0.1	B_K
NNNP	0.5	0	0.267605633802817	0.35	B_K
NNNP	0.5	0	0.28169014084507	0.1	B_K
NNN	0.25	0	0.112676056338028	0.3	B_K
NNNP	0.25	1	0.183098591549296	0.35	B_K
NNN	0.75	1	0.619718309859155	0.3	B_K
NNN	0.5	0	0.774647887323944	0.3	N_K
NNNP	1	0	0.873239436619718	0.25	N_K
VVAUX	0.25	0	0.295774647887324	0.6	N_K
NNN	0.5	0	0.591549295774648	0.45	B_K
VVMVNF	0.5	0	0.633802816901409	0.55	N_K
VVMVNF	0.25	0	0.380281690140845	0.75	N_K
NNN	0.5	0	0.971830985915493	0.25	N_K
NNN	0.5	0	0.746478873239437	0.55	N_K
VVMVF	0.25	0	0.422535211267606	0.8	N_K
NNN	0.25	0	0.436619718309859	0.45	N_K
NNN	0.25	0	0.450704225352113	0.3	N_K
VVMVNF	0.25	0	0.464788732394366	0.9	N_K
NNN	0.25	0	0.47887323943662	0.55	N_K
NNN	0.25	0	0.492957746478873	0.65	N_K
NNNP	0.25	0	0.507042253521127	0.4	B_K
NNN	0.25	0	0.52112676056338	0.3	B_K
VVMVNF	0.25	0	0.535211267605634	1	B_K
NNN	0.25	0	0.549295774647887	0.8	N_K
NNN	0.25	0	0.563380281690141	0.3	B_K
VVAUX	0.25	0	0.577464788732394	0.6	B_K
NNN	0.25	0	0.605633802816901	0.45	N_K
NNNP	0.25	0	0.661971830985916	0.2	N_K
NNN	1	0	0.873239436619718	0.25	N_K
NNNP	0.25	0	0.71830985915493	0.2	N_K
NNN	0.25	0	0.732394366197183	0.45	N_K
VVAUX	0.25	0	0.76056338028169	0.75	N_K
NNNP	0.25	0	0.816901408450704	0.35	B_K
NNNP	0.25	0	0.830985915492958	0.35	B_K
NNNP	0.25	0	0.887323943661972	0.35	B_K
NNNP	0.25	0	0.901408450704225	0.1	B_K
NNNP	0.25	0	0.915492957746479	0.3	B_K
NNN	0.25	0	0.929577464788732	0.5	N_K
NNN	0.25	0	0.943661971830986	0.4	B_K
NNN	0.25	0	0.957746478873239	0.35	N_K
NNN	0.333333333333333	0	0	0.52	B_K
NNN	0.5	0	0.004329004329004	0.32	N_K
NNN	0.333333333333333	0	0.008658008658009	0.52	N_K
NNN	1	0	0.012987012987013	0.36	B_K
NNN	0.333333333333333	0	0.017316017316017	0.64	B_K
NNN	0.333333333333333	0	0.025974025974026	0.76	B_K
NNN	0.333333333333333	0	0.03030303030303	0.48	B_K
NNN	0.333333333333333	0	0.034632034632035	0.44	B_K
NNN	0.5	0	0.038961038961039	0.2	B_K
VVAUX	0.5	0	0.043290043290043	0.52	N_K
NNNP	0.166666666666667	0	0.047619047619048	0.4	N_K
NNN	0.166666666666667	0	0.064935064935065	0.2	N_K
NNNP	0.833333333333333	0	0.069264069264069	0.32	N_K
NNNP	0.166666666666667	0	0.077922077922078	0.36	B_K
NNNP	0.166666666666667	0	0.082251082251082	0.36	B_K
NNNP	0.666666666666667	1	0.086580086580087	0.44	B_K
NNN	0.166666666666667	0	0.090909090909091	0.8	B_K
NNN	0.333333333333333	0	0.095238095238095	0.56	B_K
NNN	0.666666666666667	1	0.086580086580087	0.44	N_K
NNN	0.166666666666667	0	0.116883116883117	0.48	N_K
NNN	0.166666666666667	0	0.121212121212121	0.48	B_K
VVMVNF	0.166666666666667	0	0.125541125541126	0.52	B_K
NNN	0.333333333333333	0	0.134199134199134	0.48	N_K
NNN	0.166666666666667	0	0.138528138528139	0.48	B_K
NNN	0.166666666666667	0	0.142857142857143	0.28	B_K
NNNP	0.166666666666667	0	0.147186147186147	0.24	B_K
NNN	0.5	1	0.151515151515152	0.28	B_K
VVMVF	0.166666666666667	0	0.155844155844156	0.24	N_K
NNN	0.333333333333333	0	0.164502164502164	0.16	N_K
NNN	0.333333333333333	0	0.177489177489178	0.64	N_K
VVAUX	0.166666666666667	0	0.181818181818182	0.6	N_K
NNN	0.166666666666667	0	0.238095238095238	0.56	N_K
VVMVNF	0.166666666666667	0	0.242424242424242	0.2	N_K
NNN	0.166666666666667	0	0.251082251082251	1	N_K
NNN	0.833333333333333	0	0.069264069264069	0.32	N_K
NNN	0.166666666666667	0	0.264069264069264	0.32	B_K
NNN	0.166666666666667	0	0.272727272727273	0.24	B_K
VVMVNF	0.5	0	0.277056277056277	0.24	B_K
VVMVNF	0.333333333333333	0	0.281385281385281	0.36	B_K
NNN	0.166666666666667	0	0.29004329004329	0.44	N_K
VVMVNF	0.166666666666667	0	0.303030303030303	0.48	N_K
VVAUX	0.166666666666667	0	0.311688311688312	0.44	N_K
VVMVNF	0.166666666666667	0	0.316017316017316	0.52	N_K
VVAUX	0.166666666666667	0	0.324675324675325	0.36	N_K
NNN	0.333333333333333	1	0.346320346320346	0.64	N_K
VVMVNF	0.166666666666667	0	0.350649350649351	0.44	N_K
NNN	0.166666666666667	0	0.354978354978355	0.52	N_K
NNN	0.166666666666667	0	0.363636363636364	0.16	N_K
NNNP	0.166666666666667	0	0.376623376623377	0.12	N_K
NNNP	0.166666666666667	0	0.380952380952381	0.4	N_K
NNNP	0.166666666666667	0	0.385281385281385	0.16	N_K
NNNP	0.166666666666667	0	0.38961038961039	0.36	N_K
NNN	0.166666666666667	0	0.393939393939394	0.36	N_K
NNN	0.333333333333333	0	0.398268398268398	0.28	N_K
NNNP	0.166666666666667	0	0.415584415584416	0.56	N_K
NNNP	0.166666666666667	0	0.41991341991342	0.16	N_K
NNNP	0.166666666666667	0	0.424242424242424	0.52	N_K
NNNP	0.333333333333333	0	0.428571428571429	0.16	N_K
NNNP	0.166666666666667	0	0.432900432900433	0.28	N_K
NNNP	0.166666666666667	0	0.437229437229437	0.16	N_K
NNNP	0.166666666666667	0	0.441558441558442	0.4	N_K
NNNP	0.166666666666667	0	0.445887445887446	0.24	N_K
NNNP	0.166666666666667	0	0.45021645021645	0.12	N_K
VVAUX	0.166666666666667	0	0.454545454545455	0.4	N_K
NNN	0.166666666666667	0	0.458874458874459	0.48	N_K
NNN	0.166666666666667	0	0.463203463203463	0.2	N_K
NNN	0.166666666666667	0	0.467532467532467	0.48	N_K
VVMVNF	0.166666666666667	0	0.489177489177489	0.28	N_K
NNN	0.166666666666667	0	0.493506493506493	0.4	N_K
NNN	0.166666666666667	0	0.506493506493506	0.36	N_K
NNN	0.166666666666667	0	0.510822510822511	0.4	N_K
VVMVNF	0.5	0	0.515151515151515	0.32	N_K
NNN	0.166666666666667	0	0.519480519480519	0.36	N_K
NNN	0.166666666666667	0	0.523809523809524	0.32	N_K
VVAUX	0.166666666666667	0	0.545454545454545	0.32	N_K
NNNP	0.166666666666667	0	0.54978354978355	0.44	N_K
VVMVNF	0.166666666666667	0	0.554112554112554	0.28	N_K
VVAUX	0.166666666666667	0	0.558441558441558	0.64	N_K
NNN	0.166666666666667	0	0.562770562770563	0.52	N_K
NNN	0.166666666666667	0	0.567099567099567	0.52	N_K
VVMVNF	0.166666666666667	0	0.571428571428571	0.4	N_K
VVMVNF	0.166666666666667	0	0.575757575757576	0.4	N_K
VVMVNF	0.166666666666667	0	0.584415584415584	0.6	N_K
NNN	0.166666666666667	0	0.597402597402597	0.28	N_K
NNN	0.166666666666667	0	0.606060606060606	0.16	N_K
NNN	0.333333333333333	0	0.614718614718615	0.48	N_K
VVMVNF	0.166666666666667	0	0.619047619047619	0.48	N_K
NNN	0.333333333333333	0	0.627705627705628	0.64	N_K
NNN	0.166666666666667	0	0.294372294372294	0.04	N_K
NNN	0.166666666666667	0	0.640692640692641	0.32	N_K
NNN	0.166666666666667	0	0.653679653679654	0.36	N_K
NNN	0.166666666666667	0	0.658008658008658	0.68	N_K
VVAUX	0.166666666666667	0	0.662337662337662	0.36	N_K
NNN	0.166666666666667	0	0.670995670995671	0.8	N_K
NNN	0.333333333	0	0.675324675324675	0.28	B_K
NNNP	0.666666667	0	0.67965367965368	0.16	B_K
NNN	0.166666666666667	0	0.683982683982684	0.4	N_K
NNNP	0.333333333333333	0	0.688311688311688	0.16	B_K
NNN	0.166666666666667	0	0.714285714285714	0.4	N_K
NNN	0.166666666666667	0	0.722943722943723	0.32	B_K
VVAUX	0.166666666666667	0	0.727272727272727	0.68	N_K
NNN	0.166666666666667	0	0.744588744588745	0.28	N_K
NNN	0.166666666666667	0	0.753246753246753	0.4	N_K
NNN	0.166666666666667	0	0.770562770562771	0.28	N_K
VVAUX	0.166666666666667	0	0.774891774891775	0.64	N_K
NNN	0.166666666666667	0	0.779220779220779	0.2	N_K
NNN	0.166666666666667	0	0.783549783549784	0.44	B_K
VVMVNF	0.166666666666667	0	0.787878787878788	0.64	B_K
NNN	0.166666666666667	0	0.792207792207792	0.4	N_K
NNN	0.166666666666667	0	0.796536796536796	0.2	N_K
VVMVNF	0.166666666666667	0	0.800865800865801	0.56	N_K
VVMVNF	0.333333333333333	0	0.428571428571429	0.16	N_K
NNN	0.333333333333333	0	0.80952380952381	0.32	B_K
NNN	0.333333333333333	0	0.813852813852814	0.64	N_K
NNN	0.166666666666667	0	0.818181818181818	0.8	B_K
VVAUX	0.166666666666667	0	0.822510822510822	0.48	N_K
NNN	0.166666666666667	0	0.826839826839827	0.44	N_K
VVMVNF	0.166666666666667	0	0.83982683982684	0.84	N_K
NNN	0.166666666666667	0	0.844155844155844	0.44	N_K
NNST	0.166666666666667	0	0.848484848484848	0.32	N_K
NNN	0.166666666666667	0	0.861471861471861	0.68	N_K
VVMVNF	0.166666666666667	0	0.865800865800866	0.56	N_K
NNST	0.166666666666667	0	0.874458874458875	0.16	N_K
NNN	0.166666666666667	0	0.878787878787879	0.36	N_K
VVMVNF	0.166666666666667	0	0.887445887445887	0.4	N_K
NNN	0.166666666666667	0	0.891774891774892	0.44	N_K
NNN	0.166666666666667	0	0.913419913419914	0.48	B_K
NNN	0.166666666666667	0	0.917748917748918	0.48	B_K
NNN	0.166666666666667	0	0.922077922077922	0.24	N_K
VVMVF	0.166666666666667	0	0.926406926406926	0.48	N_K
NNN	0.166666666666667	0	0.930735930735931	0.4	B_K
NNNP	0.166666666666667	0	0.935064935064935	0.28	B_K
VVMVNF	0.166666666666667	0	0.939393939393939	0.32	B_K
NNN	0.166666666666667	0	0.943722943722944	0.44	B_K
VVMVNF	0.166666666666667	0	0.948051948051948	0.32	N_K
NNN	0.166666666666667	0	0.952380952380952	0.44	N_K
NNN	0.166666666666667	0	0.956709956709957	0.28	N_K
VVMVNF	0.166666666666667	0	0.961038961038961	0.52	N_K
VVMVNF	0.166666666666667	0	0.982683982683983	0.6	N_K
NNST	0.166666666666667	0	0.991341991341991	0.28	N_K
NNN	0.333333333333333	0	0	0.25	N_K
NNN	0.333333333333333	0	0.012048192771084	0.375	N_K
NNN	0.333333333333333	0	0.024096385542169	0.458333333333333	B_K
NNN	0.333333333333333	0	0.036144578313253	0.5	B_K
VVMVNF	0.666666666666667	0	0.048192771084337	0.416666666666667	B_K
NNN	0.333333333333333	0	0.060240963855422	0.5	B_K
NNN	0.333333333333333	1	0.072289156626506	0.75	B_K
NNN	0.333333333333333	1	0.08433734939759	0.166666666666667	B_K
VVMVNF	0.666666666666667	0	0.096385542168675	0.458333333333333	B_K
VVMVNF	0.333333333333333	1	0.108433734939759	0.583333333333333	B_K
NNNP	0.333333333333333	1	0.120481927710843	0.458333333333333	B_K
NNN	0.333333333333333	1	0.132530120481928	0.25	B_K
NNNP	0.666666666666667	0	0.144578313253012	0.375	B_K
NNNP	0.333333333333333	0	0.156626506024096	0.25	B_K
NNN	0.333333333333333	0	0.180722891566265	0.25	N_K
VVMVF	0.333333333333333	0	0.192771084337349	0.75	N_K
NNN	0.333333333333333	0	0.204819277108434	0.291666666666667	N_K
NNN	0.333333333333333	0	0.228915662650602	0.25	N_K
VVMVF	0.333333333333333	0	0.253012048192771	0.375	N_K
NNN	0.333333333333333	0	0.27710843373494	0.625	N_K
VVAUX	0.333333333333333	0	0.289156626506024	0.958333333333333	N_K
NNN	0.333333333333333	0	0.313253012048193	0.291666666666667	N_K
NNN	0.333333333333333	0	0.337349397590361	0.208333333333333	N_K
NNN	1	0	0.349397590361446	0.291666666666667	B_K
VVMVNF	1	0	0.36144578313253	0.458333333333333	B_K
VVMVF	0.333333333333333	0	0.373493975903614	0.75	B_K
NNN	0.333333333333333	0	0.397590361445783	0.916666666666667	N_K
NNN	0.333333333333333	0	0.409638554216867	0.208333333333333	B_K
NNN	0.333333333333333	0	0.421686746987952	0.333333333333333	B_K
VVAUX	0.333333333333333	0	0.44578313253012	1	N_K
NNN	0.333333333333333	0	0.457831325301205	0.291666666666667	N_K
NNN	0.333333333333333	0	0.469879518072289	0.5	B_K
NNN	0.333333333333333	0	0.481927710843373	0.333333333333333	B_K
VVMVF	0.333333333333333	0	0.493975903614458	0.416666666666667	B_K
NNN	0.333333333333333	0	0.506024096385542	0.5	N_K
NNN	0.333333333333333	0	0.518072289156626	0.625	N_K
VVAUX	0.333333333333333	0	0.530120481927711	0.583333333333333	N_K
NNN	0.333333333333333	0	0.542168674698795	0.625	N_K
NNN	0.333333333333333	0	0.55421686746988	0.291666666666667	N_K
VVMVNF	0.333333333333333	0	0.578313253012048	0.208333333333333	N_K
VVMVNF	0.333333333333333	0	0.590361445783132	0.833333333333333	N_K
NNN	0.333333333333333	0	0.602409638554217	0.375	N_K
NNN	0.333333333333333	0	0.614457831325301	0.375	N_K
VVAUX	0.333333333333333	0	0.650602409638554	0.458333333333333	N_K
VVAUX	0.333333333333333	0	0.698795180722892	0.75	N_K
NNN	0.333333333333333	0	0.710843373493976	0.458333333333333	N_K
NNN	0.333333333333333	0	0.72289156626506	0.583333333333333	N_K
VVMVNF	0.333333333333333	0	0.734939759036145	0.666666666666667	N_K
VVMVF	0.333333333333333	0	0.746987951807229	0.375	N_K
NNN	0.333333333333333	0	0.783132530120482	0.5	N_K
NNN	0.333333333333333	0	0.807228915662651	0.208333333333333	N_K
NNN	0.333333333333333	0	0.831325301204819	0.416666666666667	N_K
VVMVNF	0.333333333333333	0	0.843373493975904	0.375	N_K
NNN	0.333333333333333	0	0.867469879518072	0.25	N_K
NNNP	0.333333333333333	0	0.879518072289157	0.458333333333333	N_K
NNN	0.333333333333333	0	0.891566265060241	0.375	N_K
VVMVNF	0.333333333333333	0	0.903614457831325	0.791666666666667	N_K
NNN	0.333333333333333	0	0.91566265060241	0.208333333333333	N_K
NNN	0.333333333333333	0	0.927710843373494	0.416666666666667	N_K
VVMVNF	0.333333333333333	0	0.939759036144578	0.666666666666667	N_K
VVMVF	0.333333333333333	0	0.951807228915663	0.875	N_K
NNN	0.333333333333333	0	0.975903614457831	0.416666666666667	N_K
NNN	0.333333333333333	0	0	0.193548387096774	B_K
